46708,52410,365515
38586,443862,23591,509676,288511,333347,509933,415067,459749,50342,489235,529855,106220,125129,162704,129056,299076
459749,453914
20082,238966
190084,323230
138965,408990
150904,499002
64490,499002
381319,298095
342348,357839
190981,4268
479088,469871,293789,293787
478296,260996
54593,42654
21699,183727
410409,21699
545631,21699
545631,533667
405252,346600
303555,422855
228380,191458
158227,535769
430235,169983
134446,134447,493930,272933,372680,22602,103736,105969,417289,236049,493928,236048,236068,105968,248446,248444,103733,236050
42943,280899
462348,39297
276542,134951
328321,134951
214323,411395
457409,219225
199991,183331
121631,479857
225273,210157
92454,518536,240224,164179,517353
91921,411026,515794,358829,67146,77918,380571,164179,409907
253411,135773
448162,442739,236523
176094,442739
139544,277904
277904,311130
477478,415898
359526,513348
381300,156385
233999,400284
89260,163401
462551,13141
424404,385583
251814,331406,341191,38456,424404,313900,131987
90743,427957
393669,121720
196348,178024
308699,520375
535654,520375
519601,158718
293984,105788
317677,78790
476382,106326
476382,176922
476382,519080
285429,362320
240590,47576
240590,216330
108493,495017
495017,163881
505492,176954
283373,515581,172194,194256,273374,321205,521118,233864,127277,222011,175797,258976,91232,439814,356956,82214,49098
516598,273374
172306,486102,158269
405391,303198
303198,172476
162771,119362
412664,61506
378489,247613
345826,282890
462712,5638
216317,347053
546108,519588
483258,545135
545135,543803
158071,330710
321300,227684
154371,306168,420744,98120,122611,536774
80452,154371
42327,524878
162983,426515
162983,102273
357371,171411
357371,512822
265354,524878
308959,524878
404640,524878
428249,4632,402972,209197,308628,418054,47854,14233,298627,520483
547254,127346,547256,127339,113034,545429,545427,547257
127346,44514
535399,44514
535399,192449
434268,290390
30028,355935,7,290390,47672,112509
418967,30028
437935,513599
493122,382295,122368,28346
91725,28346
91725,522134
197389,522134
500305,307559
505948,420633,165012,146214,20842,355263,239718,251167,368014,112203
177951,319888
444358,291071,367521,476013,404806
367521,350962
469023,2759,350962,355270,138856,319888
138856,119316
138856,239718
291357,408197
540138,95374
112449,540138
112449,455563
87194,107503
470380,395416
156781,395416
49586,49623,514476
421550,282492
301271,408823
505380,408823
491665,455563
105081,301255
254804,412162,334466,254800
115904,163081
421658,239997
163081,239997
349617,450627
236940,452140
412165,412162
36227,174850
224176,62674,71296,467262
224176,142907
522737,315536
224176,522737
224176,121589
141767,519088
492256,13128
443840,484114
386220,234016
386220,492128
334328,50262
546149,215884
517085,293499,467566
517085,426769
281226,477820
241604,194477
371927,452614
382920,282813
485018,282813
111098,245365
111098,78646
308647,533152
533152,358479
388078,425244
388078,253387
465046,268335
406455,407747
406762,497133,340925
406762,459506
116880,286978
241427,406783
517791,401533,491421
517791,10106
103236,10106,30139,378408,145622
145622,515190
56425,226255
56425,66515,519071
363229,463386,487583
487583,487594
286351,463421
399991,264307
351953,372892,399970,399977,3715,399978,399991,142727
142727,10652
394429,10652
80084,71982,357781,266042,392454,83843,805
266042,488286
383261,488286
376186,14667
193714,185916
63583,470137
193708,492281
1532,492281
291218,384812
7388,370856
354378,423911
7388,423911
477023,75372
181273,258639
101127,227967
41417,301412
522360,57526
444777,57526,505555,61394
505555,394135
159340,438863
227338,221320
107540,149556
422490,353463,262790
428005,262790
428005,496686,266274
428005,161255
116847,212072
260689,460373
214452,289781,537816,246173,90938,336770,391524,244240
79561,537816
130415,297862
212399,513423
336774,371463
531244,475647
319338,351208
430064,539875,20048,430065
521683,20048
466107,449134
449134,58505
491935,493679
358976,69982
69982,248171,518037,339893
248171,404052,58241
545446,232414,537653,543065
347642,545446
519908,128147
412365,460501
475627,136435
231919,421091
445079,110397,93578,110066
110066,507826
219005,321125,520743,357394,159249,424502,506943,252596,507826
502394,163865
284405,163865
284405,96488
295713,161202
96488,312163,336198,435249,360344,228236,70100,161202,415652
236240,236243
58514,435244
312177,75004,535490,68779,336180,236240,312162,448629,248267,26713,446646,247838,435249,219980,219978,172242,397072,172243,430126,219976,488132,435244,219977,336176,292202
117517,443665
478553,443665
443665,541000
75004,541000
433202,75004,10054,228239,228233
524133,433202
20932,167738
29614,326618
326676,29614,76172
462215,326676
462215,384293
462215,192246
192247,192246
192247,436212,390275,61291,167738,416189
71662,257689
190174,88903
416355,190174,301968,477115
397376,190174
397376,229284
295822,397376
525526,198656
305352,202677
247225,424002
394601,302657,368080
368080,353592
547916,347900
207479,54615
173313,508651
118155,522846,540029,508651
294697,464968
294697,540029
5440,367544,420590
420590,540029
61557,540029
445858,61557,454200
454200,106107
389538,106107,448389,185152,270355,487510
241193,185152
137055,539502
500864,441496,424585,424589
171527,187999
436583,299651
427906,238834
442519,238834
146755,131434
146755,333576
142372,423922
126958,283956
467495,138314
321632,341840
341840,364178
256174,159292
159292,538918
423847,538918
467810,58560
7356,322209
504045,329894,496564
123287,389098
508116,297541
303574,453428
435830,473352
447785,307126
448350,198937
448350,302113
448350,446253
511098,448350
382152,67308
395620,27756
144423,336648
169671,523478
163544,358849
253849,285792
77560,129940
129940,78885,445385
358849,318938
358849,356334
194348,75456
194348,375236
194348,495740
529845,358849
358849,548504
396104,447768
93775,500461,206610
93775,243211
4756,46793
4756,409324
254882,497969
399879,463262
408306,422288
432813,456866
477728,364753
89788,456020
530317,456020
427427,372475
17433,508756
506176,414718
472438,39410
492760,42476
166369,388442
361470,454628
210583,431212
431212,424763
322059,463539
200974,279731
501189,517097
302949,186561
352504,317210
487415,506782
379412,217987
66138,69841
71960,517346
71960,66138
117219,66138
16847,233334
16847,207922
177566,207922
252380,339082
207922,339082
66138,207922
66138,469698
156598,457047
300341,422810
475343,174912
394152,459392
219561,420897
411022,170541
198042,170541
542266,40969
438676,414112
472547,78312
252562,321921
352729,335675
241663,196257
378427,383011
11717,458907
103445,87667
540164,204625
430523,128041
430523,248210
505274,255156
490560,320818
490560,435324
497319,441510
42466,376809
244657,360505
72669,390472
315820,390472
344189,390472
320073,476180
320073,182822
440932,541026
317709,108652
317300,6096
229872,99053
480917,29326
486289,317923
486289,325906
486289,330894
344880,495779
344880,523620
169584,313267
448357,107794
495685,396765
346684,365980
233888,176326
38623,157398
130992,106752
271681,130992,433639
107841,218554
194702,445930,517962
107386,517962
309715,538369
152230,386821
152230,168634
247905,392597
295459,148154
258211,492003
74074,258211,74057,517567,162333
349932,119112,33374,215280
162333,119112
162333,166410
249394,166410
249394,524029,97802,490026,242377,148154,512740,460125,454201
147036,242377
516026,486343
486343,486316
229377,196963
35194,196963
520470,312157
419309,500591
152803,170451
514016,304103
60403,335109
335109,198647
227549,313747
133429,421443
133429,258871
309215,258871
481476,258871
477562,360121
60361,438723
278171,286615
286615,208259
208259,346242
228186,333456
290280,438723
283455,194155
113726,283455
322495,113726
113726,442456
440337,500424
244989,3619
254484,3619
214801,374395
346084,214801
432799,482494
185690,482494
375337,22049,378746,537308,447009
132421,375337
176335,346219
484729,129176
264263,37600
471131,37600
426512,95238
46599,379036,384717,507588,252401,19456,95238,265365,47327,254141,529408,192728,123513,226963,421361,46425,15202,342861,111603
433949,532759,29720,507588
532759,37600
211376,529198
379387,529198
391904,414471
414471,323730
62041,86859
311070,508184
436229,24433
81846,55598
387219,258393
131489,32092
249101,62118
249101,64938
342513,244876
160997,541368,363027,342513,308298
224304,116619
131489,189366
433283,457404
533679,543210
16941,281616
384663,339445
434503,179510
487994,237246
4994,237246
211315,207564
207564,315556
56810,458849
228865,316499
526430,463922
126114,430340
208676,485800
451128,340200
210207,436640
452417,337299
404709,313407
418489,217555
464983,77786
164203,464983
494483,237403
494483,375089
177736,339543
443988,339543
41456,498411
498411,348061
393591,259893
393591,307094
276143,392444
257675,37363
282853,449375
300053,86082
346913,401231
346913,362968
215615,480330
333212,474566
381582,169473
502797,454902
121031,187039
247101,266114
403347,533311
261313,380358
498148,149690
198326,418374
175214,108068
508064,470569
525737,470569
280816,409285
308516,496139
72458,421825
486955,387295
486955,341744
210599,429010
349323,167527
378772,466562
158881,348066
456669,213628
480344,417389
516281,236997
399111,335515
510598,516281
175814,60945
175814,369431
369431,84519
84519,376075
93011,292898
324521,368108
129065,447640
491570,448656
359750,314688,175093,412973,409812,197927,353195
412905,359750
412905,63618
187892,498477
14705,362201
297451,124753
394806,352410,530969,384096,518675,122887,171429,131459,297451
530969,415658
278223,461555
157347,521835
157347,268184
502291,268184
502291,185897,279792
201423,384691
448143,422172
138322,382003
232073,216824
505646,251508
321247,103472
99009,136727
99009,519816
374061,349975
305565,75548,387042
193398,305565
94183,208141
343311,329340
497498,343311
176010,466171
176010,496383
418656,253162
137559,529029
533711,218932
544490,218932
459041,544316
45501,286151,227369
45501,402761
537305,402761,463901,343882,116258
44088,93609
44088,259416
463901,259416
343350,28415,272931
28415,216789
532213,216789
526455,392025
291976,540741
235344,239769,264857,374138,340051,13177,284426,392957,406823
445677,406823
445677,220795
234811,430786
545274,234042
136468,276530
467182,479016,460149,141062,273422,149060
480819,149060
235693,149060
119519,235693
471696,341692
441347,59082
59082,487858
449869,490776,487858,452234,298652,152829,382739,326764,99851,529078
497306,92316
308999,460464
407874,175990
548479,443418
508578,80998
124241,132916
467811,476245
60775,477859
491276,381644
191393,456233
101451,75810
423352,27441
70871,235413
477884,66987
477884,149266
477884,466138
309771,510361
237739,449336
367420,449336
326624,466465
503748,326624
266348,124752
285188,124752
294657,124752
228023,124752
539438,333272
211813,496608
522292,313290
186875,409408
216539,191722
134455,445412
134455,460447,252148
418608,204637
418608,216539
252787,27927,216539,252148
520349,207199,247156,271267,174212,448180,410369
322570,221408
313561,436324
72523,502389
354335,73393
486783,166881
148811,124896
337647,457761
400371,521121
446704,304479
205174,241745
343986,539901
312444,231556
376280,471832
440767,83926
377213,401805
392265,412566
542344,357959
184380,287443,179941,303482,169071
496104,459817
363350,511076
547707,544808
545369,85274
154557,152853
544396,109610
375461,544396
403485,348354
85822,260312
515625,370011,377022,290612,85822,176793,257720,290613,426287,119568,450130,56285,324231,51369,274440,177145,310160,302808,111213,151659,401230,112416,274433,178246,108124
338808,108124
50239,67805
19902,509887,365814,379553,292615
243506,19902
318077,166963
401196,280692,20320,129741,521619,197661
318077,521619
318077,450923
245727,517940
245727,181402,334735,540985
7802,349647
524676,312642
312642,318155
254836,318155
449590,26496
234704,449590
338637,296099
289064,338637
503595,176924
253022,430162
493400,545524
545524,546206
274330,323621
67001,505664
517184,252469
393648,25507
307896,511983
393648,307896
540149,393648
540149,51972
229181,475622
15880,231162
461714,432765
161571,526650,33364,161570,523993
399806,33364
525166,525182
525182,273126
227587,481412
272071,339345
194630,526836
174835,18957
174822,499606,467676,506606,76706,506609,174823
174821,76706
174821,547816,371737,174835,508927,18958,546045,18959,545959,18962,376424,376418,545961
110269,102678
403357,340884
144775,514626,374978,446137,144771
374978,144799
185206,147260,3701
185206,12687
502363,296509
502363,283167
512494,283167
525593,512494
300806,530156
480274,530156
296961,532328
331610,147658
331610,367059
1548,124663
492906,65412
492906,1548
178199,206358
166649,126772
225903,298470
423494,149749
196721,423494
332753,196353
462009,208503
208503,508979
508979,321551
332753,508979
332753,18617
456595,447453
414227,445494,414228,200511,951
414228,449117
237891,182856
237891,200608
108690,307390
237891,307390
428674,468348
20801,200157
368556,308915
223484,161298
278153,52489
396174,311383
437776,254760
437776,346433
108966,10880
108962,108966,108964,108963,108961,108990,108959
242757,28969,109135
108965,109135
108990,108965
108990,448086
188390,105828
201821,159844
201821,105828
538743,483858
539208,483858
398889,188506
458184,277322
292048,352943
162810,112499
9959,365019
498853,9959
498853,537157
223682,310063,360181,394975
223682,112499
164886,378371,454210
485117,378371
202064,348637,169797,117595
401394,219024
401394,314630
502140,420671
67595,259415
318313,392318,236462
458665,236462
41121,448138
215113,516335
354133,165880
232207,165880
321291,232207
284588,106112
106112,509269
505411,524009,216471,270034,487945,294506,119170,107680,494471
294506,70403,90321,65514
167610,359542
299765,167610,70403
345536,123912
306805,496471,16252,156438,118719
392315,229601,356393,328663,143396,118719,97786
217793,328663
205970,164601
164601,479373
533600,164601
367954,127971
15281,284895
248830,55509
331116,340590,104500,513310,74320,93674,509547,316504,364773,160383,388560,68757
160383,505394
303652,334672
334672,239635
239635,505394
505593,146309
540862,346810,391006,240949,154368,485778,4891,434525,446662,482090
240949,409081
94110,282683,413556,409081,221245
94110,114080
512774,134345
293459,528381
293459,533200
6103,477544
124795,477544
477544,407277
94760,407277
94760,516630
212718,319467
274954,112577
146722,443777
274954,179155
363961,40807,92111,281177,256815,514844,418755,488603,407494,359207,16375,215537
274954,256815
274954,497869
140916,102356,24267
288214,140916
140916,211179
307022,379321,256954,185421
307022,139725
409840,241105
192753,471504,523122,291353,334702,335207,362794,524835,282030,62052,334949,399472,295712,148667,490663,17709,31816,183335,543383,513584,174042,449271,323681,534183,387927,493688,237412,266875,22687,332625,54426,526279,113814,421055,30231,303224,267589,250473,447132,255998,99737,385452,148815,478239,77207,302934,110845,502957,153667,430917,138082,303820,492019,89482,29420,93050,101887,54592,68266,522052,406316,155547,470241,242922,518779,267488,327230,154531
190037,143298,323234,514938,276303,220940,514234,22383,96570,544881,95025,388820,120216,205753,245861,251270,170852,502220,241881,491704,145796,122110,145667,439926,144759,520043,173982,323839,343273,51130
437872,73543
437872,192540
157048,463662
463662,372898
529516,372898
170493,354879,360852,47750,164421,386841,254853,202049,357034,25009,526811,384707,285611,121895,257338,323826,376886,531024,336115,283617,83064,262908,321713,410605,269544,407566,439577,183478,371490,372898,168984,98930,375374,400823,185045,151205,67608,1822,46774,218826,143980,263107,528346
141236,323826
261113,45885
261113,274161
500720,41233
193781,76099
463125,362166
179612,325457
334646,108348
334646,133441
334646,382772
334646,410497
484251,416633
97107,263678
511687,462639
462639,263678
289619,466257
265157,37264
223326,14454
284590,371854
466575,539506
402636,470197,394597
133796,470197
489719,212303
452454,63500
342788,356097
471236,356097
499502,237807
349041,399032
251068,351622
467624,123496
235826,352525
289167,313778
168626,365398,533640
526171,96988,433666,245484,322918
96988,241239,287399
395737,533640
242330,236490
171674,325969
104739,451373
451373,411303
411303,521456
447637,447401
508127,160742
444421,484893
78604,298115
286608,298115
383647,298115
425016,298115
96145,51674
5793,51674
322162,468411
405438,286799
182066,397664
447604,463912,103532,397664,76637,488177,128219,122485
339405,368370
322708,490194
274699,390478
441404,115034
306645,392761
270589,301142
270589,320431
7485,441007
441404,441007
122687,527403
69427,191305
498292,353381
140937,486322,329387,364737,288030,377538
140937,383127
279008,383127
305664,257106
409709,257106
420397,240455,641,122793,211542
179964,288008
67379,476425
485391,319978
4500,372440
106088,148452
266753,311142
344075,466913,154887
241456,443585
434522,443585
344075,434522
467069,335123
467069,538100
34303,428717
391870,389642
384764,280573
166385,464087
362554,486428
534903,514757
469635,198061
371226,217974
184299,440715
495722,131186,89350,533946,364630,489599,232709,253179,184299,199899
342527,253179
378141,21527
432526,130085
541641,334800
514381,12410
176096,178167
513950,272369
244254,283035
70775,514607
207197,232116
26966,179767
39494,34530
273838,153450
72114,471087
471256,208596
61172,492861
44996,160835
429968,45407
68006,22543,467158
291282,264818
412274,338599
139978,540232
139978,208027,231067
404829,208027
114971,180618
453086,529282
473556,333563,294122,277478,523403,106800,92245
92245,360817
191441,504293
191441,74702
488802,480423
512377,362014
50067,147013
83698,456250
335094,456250
511445,171462
194857,172008
194857,263690
511445,263690
511445,322856
388780,512250
415105,156367
370420,264400
432663,83376
443429,120988
522429,485036,149645,275469,236924
374593,522429
390493,327815
85876,107236,44121,1861,327815,328431,238043,422827
526639,242289,107236
526639,115554
224652,512751
427545,416647,122176
477236,497394
202285,401300
289919,401300
194721,47388
31984,460105
457435,86502
482106,437957
484994,218216
528559,332049
271842,154463
308283,355183,330945,174495
271842,392703
155176,452962
509583,110963
535939,300951
413985,274309
521437,166154
177691,516248
4811,404762
335255,323906
317757,425802
425802,323906
147111,88215
482674,88215
182387,56609
182387,143334
182387,520984
117142,458486
209495,383039
529206,18661
495738,81390
271381,385706
90254,440286
178334,160738
537607,160738
460617,180518
251818,434999
296734,289901
257762,520500
232843,372
318487,408450
343795,232843
306708,357054
27375,457344
233391,70135
545207,36853,542389,36846,386938
216224,458937
535431,541404
384753,6476
394794,322610
214908,341060
119938,458146
183606,446026
67782,134168
312386,233195
162901,352570
162901,389375
108775,126497
190258,379286
131024,406235
435511,406235
307829,501665
475013,456732
84302,379028
84302,153402
372877,153402
254035,119807
349624,429750
114709,327206
338681,431099
473431,407081
73702,364941
130360,389515
221159,382787
93043,424054
481710,261233,519291,93217
109701,452819,264023,79518
109701,265658
383487,327257
390957,383487
390957,387494
168975,481683
159562,363140
363140,481683
309379,481683
501178,309379
52157,157602
295773,430164
184368,292717
433003,292717
244928,81568
165663,366822
85960,185031,100001,334881
532703,185031
532703,366822
369686,521363
383545,414585
413535,301640
253975,91914
328413,184918
364969,487607
364969,420234
280296,536199
6479,536199
397998,82387
517417,384426,374674,282363,172812
384426,471629
522520,268192
279198,387775
423573,138090
138090,523038
145291,495201
495201,473818
246533,217021
220429,246533
399077,172941
308334,123241,172941,2190,506806,215701,98635,351091,511635
344992,170089
180955,359924
119698,228008
277520,65538
479646,26286
479646,28780
410807,133466
437518,368936
368936,499472
127944,540575
447130,3327
53387,7369
447130,53387
522508,447130
321763,541831
228733,105455
351169,203554
311729,96835
369650,56401
135592,417598
417598,179004
273634,505217
415091,505217
303537,492880
291981,507763
507763,345229
507763,506970
534440,507763
362409,197029
427261,162783
443048,121738
67081,121738
387640,34172
195652,335307
468480,333030
103926,456827
460181,103926
64881,261488
261488,295566
386722,247122
265278,408757
265278,497292
295504,271993
295504,277194
253904,271237
503720,476440
218163,360458
347408,137447
165050,203697
22650,488330
27757,488330
395981,192125,488330,217408
165050,488330,246808,261784
230468,261784
307200,39910
326856,90106
41627,499332
276606,362822
409704,345338
540583,345338
241865,266405
309333,170252
245611,478033
474376,146522
292564,491966
522659,194950
308246,481102
319992,516244
275919,59696
275919,397068
128183,516022
548032,516022
498284,525046
497513,163351
163351,501158
131309,423126
465127,413456
168859,413456
213359,197532
133666,220966
436264,230545,506541,487083,40920,149474,467909,90096
541803,10664
283244,10664
283244,40920
243298,370900
164358,536227
459147,360520
124069,90499,41546,401036,72207,45453,203820
401036,534315
344710,538845
279449,274851,545229,210562
349657,190101
153561,55187,511579,190101
504777,511579
453662,326143,376168,514448
317751,430167,336291,28143,435944
34439,367383,385529
530063,406073
525252,45830
51522,497156
51522,188521
217519,188521
204898,39861
204898,149103
220867,535329
49442,465946
161152,481498
161152,488701
115845,152318
41576,152318
88227,186942
271452,530643
481164,530643
177215,93764
322783,531071
454451,531071,490878,196775,359787
210950,124639
283598,123405
283598,183892
296237,433393,181348,51156,350536,468425,215106,309287,224030,46116
46959,309287
311331,267936
46959,311331
46959,41200
223999,191192
253952,29664
54607,253952
253952,182793
253952,41200,243818,23351,451012,191192,311819
79442,451012
274041,82145
361274,166891
310039,355034
285944,148780
463028,128663
84331,479804
373136,159693
373136,280040,528399,83044,184484,90891
103491,184484
103491,344850
330385,143093
339393,383355
491326,344877
121120,478642
478229,453925
200532,144557
142458,372218
267937,335151
156656,331739
147593,175482
315751,96350
248100,96350
302578,426910,502403
122447,122220
122220,172325
269742,172325
172325,425767
336287,238086
238638,180274
450499,532458
502618,42919
219402,426405
352689,479444
98650,455385
86061,73984
86061,93119
483452,93119
147794,318686
419542,424146
48344,404989
210794,101004
210794,2398
77494,263121
539739,498655
102117,448877
511002,102117
374398,439009
16615,176180
43312,302092
306900,377351
306900,465255
306900,502065
515922,498295
109139,478298
243291,148555
354778,112338
15254,540323
203136,270875
270875,267558
298736,137311
431663,53042
235846,174445
271945,297958
401554,398450
260562,269865
514914,153437
89989,297624
275916,132712
328770,275916,310532
536154,397907
304819,4731
326476,72533
207687,177007
177007,326395
177007,350546
270557,486310
343793,271718
524552,216834
268244,382587
215990,47002
255273,54901
302287,54901
455237,418427
482236,321034
272070,255309
162986,76834
162986,294927
84131,76654
331802,475638
542132,331802
105284,190943
138178,41648
515294,190943
43694,486794
198707,454182,318042,244909,310196,299522
138067,340171,299522,489774
64368,489774
220516,267419
502610,382862
131134,15702
174239,366270
539051,496381,226025
108460,181317
164672,239052
457815,239052
484252,273523
324839,196235
276098,324839
388927,324839
269186,407053
269371,144347
74955,504281
485794,381413
464161,29159,476644,188735,411328,292677,44315
342478,411328
342478,521724
104560,540103
492599,283079
204815,68275
467314,13845
389401,485526
305798,314117
99593,318770
383578,314117
284143,233828
296740,303988
203959,160837
486741,203959
347062,54915
511147,37923
46072,342748
435396,342748
405025,57213
235164,347584
235164,350331
350331,396417
379788,193465
379788,474651
386300,307296
214122,192148
353744,192148
153163,89513
133578,89513
322486,133578
160277,144479
210454,370441
259506,417946
462207,42746
328336,21018,337559
71672,21018
71672,396930
275596,407490
475177,412271
313522,104210
485075,317982
318755,78978,469681,36767,364973,196592,110838
196592,274838
480907,396296
183824,421964
183824,261203
457860,215115
383442,113909
343480,322354
322354,312262
523834,515768
387738,523834
387738,479213
220999,405870
325994,395675
368574,188250,382249
532007,95874,445714,152168
168551,453137
540362,428332
129757,63059
540180,84404
443657,304583
497938,524979
136369,323479
405330,323479
504442,323479
339250,276684
525799,259707
361370,61512
329544,233917
456761,230572
296718,456761
438124,44720
291921,345497
502290,320874
391560,14424
273739,223117
48464,425999
11413,76087
76087,425999
390045,395309,347255,533815
537958,539236,460244,491208,105517,445783,437619,387160,425633,484370,172006,156266,180908,473103,93020,526859,533815
268517,473103
185169,268517,508382
386984,32026,185169,441937,170001,437015,523179,101413,51830,265216,231450
254008,441937
283896,459912
398250,358450
524042,402578
181562,471722
14101,321214
282430,535955
386345,330411
296864,194524
313316,225871
313316,225872,411250
521319,411250
69638,521319
304471,380445
316949,419366
419366,130850
272408,130844
151339,280901
453881,492807
492807,69624
69624,325916
245557,235858
245557,325916
130853,325916
194478,223396
99432,157595
128925,454642
458639,386770
526218,42153
238109,132891
526218,192883
218123,61492
342551,348814
417594,413485,61812,70033
417594,150875
374697,1754,177805,322393,398663,384466,285145,260774,194930,540818
21567,369927
39179,210337
275863,420309
450229,380580
126530,360265,380580
126530,362094
362094,362486
514497,189296
293353,33019
464292,529477
536398,195833
397836,38380
342644,462739
192831,343216
281030,454175
177661,346103
316111,307679
715,334639
334639,45009
54157,334639,266073
334639,369376
302286,397421,168254,96445,334639
302843,352394
286847,352394
293705,68926
387123,197382
417676,70381
477153,500769
110432,420026
62455,145804
400065,462625
474206,397266,464302,255302,442234
124026,392202
205128,46181
205128,173684
151078,219535
541835,424092
37694,395182
69110,194307
546949,235335
27053,493189
545683,493189
546685,508770
17438,112002
17438,522337
333970,115139
333970,347445
328249,362971
328249,241861
402721,67270
406503,67270
513162,308432
161483,299758
303669,161483
122937,484423
67140,526597
200260,279383
249830,118109
249830,468499
472278,492127
41102,219067
63775,108644
358272,82630
179250,82630
202685,457675,364339,321351
535880,457675
408319,523458,478589,226554,152753,489432,355942,454523,296478,315701,294629
201077,226554,110631,468893,514855
376608,333957
384194,327976,333957
511001,384194
459378,274015
425608,524458
352679,462533
505264,428660
97231,231806
498666,97231
416093,368358
333478,220174,200408,350037
328651,236811
328651,352543
363655,236819,373168,479055,255846
159457,373168
367832,427858
96596,144580
96596,200145
257368,369051
481797,261592
481797,508275
89495,542943
531872,173669,405184
531872,433205
190788,237849
400543,237849
209680,546636
287354,546636
347664,546636
24441,164056
401042,24441
16264,491217
192466,334450,437545,430475,517118,490395,363813,149259,276799,386371
276799,542375
205587,546866,548224
546393,546394
165028,190179
142490,367402
405109,512035
215427,544761
316020,157751
546266,543593
504822,487439
359811,195989
222377,199123
222377,380365
470080,511072
417448,339166
491032,339166
508723,279126
20511,531765
255611,159528
98632,175164
425269,507226
415429,50548
140913,540036
472479,540036
28943,539971
276750,348428
210651,210643,259055,210649,261262,494050,231458,494196,169976
259055,165624
208692,165624,284999
533888,71714,208692,98845,51718,505616,481078,329579,496530,471616,129058
533888,377230
443379,533888
8071,443379
453240,102922
115576,407657,111042,205849
490134,205849
487808,326146,216337,524242,376112,487809,313579,102922,267724,490134,8071
149881,8071
393074,179443,416266,279841,149881
149881,520947
149881,517600
86127,440882
381440,130833
160753,404157
201857,365589,292323,214858
540170,214858
527314,214858
482645,41735,270688
484602,103826
484602,303037
371685,515692
490346,448384
547651,200216
158466,298741
278422,298741
451129,446561
473919,310261
473919,390869
525302,367487
206853,321899
288967,454668
530345,454668
520453,504821
247195,367991
19768,529547
529547,465836
393199,529547
421311,444451
232546,149074
187742,523720,58265,534629,95871,443262
488241,197739
212746,436472
212746,276968
461847,314937,58265,488241,223474,276968
363713,58265
401316,410889
401316,58265
195940,130423
366838,224779
25045,455210,366838,334414,298162,89515,453311,19376
257597,311290
311290,407224,201381
201381,508372
298162,508372
382154,298162
382154,130423
461143,512364
202066,300101,196074
206496,276681
446220,174252,262552,306892,140931,193941
5149,539168
206969,539168
516624,296091
300239,317469
492758,317469
253212,543353
75760,326599
477167,255538
493780,255538
150320,386793
386793,496466
158602,509447
367218,376286,93672
376286,509447
498293,509447
127655,500602
87874,223463
377860,348949
319668,359829
208038,319668
339959,442996,346622,444205
98230,434551
368955,337318
210417,318791
211023,318791
398034,325850
398034,318791
417700,318791
382460,478439
394923,400817
360650,511667
420490,142814
276731,474571
474571,17387
141867,302360
311425,302360
313965,497246,16774
171853,257642
240752,257642
141391,337911,51334,253056
260696,57560
57560,285791
215811,217586
111672,394291
322807,155541
388870,318554
389556,437280
360750,493665
4342,441337
484062,432611,61187,360920,140374,9096,516925
516925,410182
305515,422616
408673,422616
408673,177931
442731,509769
524105,269119
439802,535117
327954,406388,535117,447318
116900,40819
116900,466973
126388,466973
362661,543472
214427,154037
221049,142789
262612,118106
68035,334670,238846,415999
383997,268780
525266,256144
335137,525266
335137,383997
471674,480376
282485,282486,186910
282485,107493
108722,466440
285197,466440
404304,466440
99211,249401
99211,348614
243668,517987
387055,169448
108838,334119
349083,945
167650,192288
129655,192288
129655,59211
197359,59211
349002,59211
59211,352319
362676,59211
261561,517175
59211,517175
541844,274648
541844,59211
440799,283327,430120,343908
6447,473795
413533,413537
413537,411830
282868,341068,526334,117391,119343,324622,244058,11883,451926,15115,529661,38699,186938,219851
359774,33122
421788,359774,473007
359774,107233
244058,107233
308899,425225
187004,308899
408094,414098
276140,139413
397798,39131
39664,448046,469041,194070
448046,444023,292263,253489
330723,444023,500043
330723,112230
348901,208516,489301,117386,92769,134958,525191,124835
391191,266401
167510,72704
162286,37333
73502,454404,285366,327712,529503
292765,73502
292765,37333
400618,364625
400618,403161
326614,175523
326614,326678
326678,430612
318985,198286
536048,27701
536048,243432
540279,198286
234076,334108
11010,494782
27565,494782
330733,163878
163876,330733
163876,54950
400960,257926
257926,421313
314627,421313
465322,13357
465322,424200
465322,314627
450966,324344
127286,24488
70408,420256
221515,210133
439542,475121
512813,93023
393892,327997,340497,523953,252569,60344,269906,279993,470673,31305,269909,437003,312454,438455,538500,99127
443608,437003
513783,443608
434447,443608
227293,127978
435064,548012
294209,83181
1183,192245
102679,156047
302333,156047
432487,302333
81224,267122
435462,134991
531533,413888
516865,307246
259708,501786
539100,260957
330819,539100
539100,401277
317173,41541
73820,378352
478779,454346
509507,482506
187705,272649
359486,272649
267988,394142,146227,508006,120942
278186,267988,213167,452083,300388
313404,302467
478093,475114
478093,406962
261903,274690
501186,275831
486060,111568
415605,471387
404925,433743
439857,496059
542081,281448,439857
307473,270824
270824,318895
459334,274237
179223,211775
358303,24138
179223,380045
401632,245737
9675,341849
274419,475922
227169,121424
28553,400120
490177,441552,516170,280181
441552,345827,369920,57659,417695,487659,72183,268866,33175,393849
545838,205978,203507,546134
545976,218676
136033,207111
136033,287673
546674,104219
188774,548266
547880,379355
70174,374146
118222,363815
118222,462516
263596,51086,317435
263596,243732
138523,323811
138523,321512,58633,340186,89278,47797
58633,495641
145049,503340
277068,57787
82689,224415
